2015/9/17,'000001,上证指数,3086.061
2015/9/18,'000001,上证指数,3097.917
2015/9/21,'000001,上证指数,3156.54
2015/9/22,'000001,上证指数,3185.619
2015/9/23,'000001,上证指数,3115.888
2015/9/24,'000001,上证指数,3142.687
2015/9/25,'000001,上证指数,3092.347
2015/9/28,'000001,上证指数,3100.756
2015/9/29,'000001,上证指数,3038.137
2015/9/30,'000001,上证指数,3052.781
2015/10/8,'000001,上证指数,3143.357
2015/10/9,'000001,上证指数,3183.152
2015/10/12,'000001,上证指数,3287.662
2015/10/13,'000001,上证指数,3293.23
2015/10/14,'000001,上证指数,3262.441
2015/10/15,'000001,上证指数,3338.073
2015/10/16,'000001,上证指数,3391.352
2015/10/19,'000001,上证指数,3386.7
2015/10/20,'000001,上证指数,3425.33
2015/10/21,'000001,上证指数,3320.676
2015/10/22,'000001,上证指数,3368.739
2015/10/23,'000001,上证指数,3412.434
2015/10/26,'000001,上证指数,3429.581
2015/10/27,'000001,上证指数,3434.336
2015/10/28,'000001,上证指数,3375.196
2015/10/29,'000001,上证指数,3387.315
2015/10/30,'000001,上证指数,3382.561
2015/11/2,'000001,上证指数,3325.085
2015/11/3,'000001,上证指数,3316.695
2015/11/4,'000001,上证指数,3459.64
2015/11/5,'000001,上证指数,3522.819
2015/11/6,'000001,上证指数,3590.032
2015/11/9,'000001,上证指数,3646.881
2015/11/10,'000001,上证指数,3640.485
2015/11/11,'000001,上证指数,3650.249
2015/11/12,'000001,上证指数,3632.902
2015/11/13,'000001,上证指数,3580.839
2015/11/16,'000001,上证指数,3606.957
2015/11/17,'000001,上证指数,3604.795
2015/11/18,'000001,上证指数,3568.468
2015/11/19,'000001,上证指数,3617.062
2015/11/20,'000001,上证指数,3630.5
2015/11/23,'000001,上证指数,3610.32
2015/11/24,'000001,上证指数,3616.113
2015/11/25,'000001,上证指数,3647.93
2015/11/26,'000001,上证指数,3635.552
2015/11/27,'000001,上证指数,3436.303
2015/11/30,'000001,上证指数,3445.405
2015/12/1,'000001,上证指数,3456.309
2015/12/2,'000001,上证指数,3536.905
2015/12/3,'000001,上证指数,3584.824
2015/12/4,'000001,上证指数,3524.992
2015/12/7,'000001,上证指数,3536.927
2015/12/8,'000001,上证指数,3470.07
2015/12/9,'000001,上证指数,3472.439
2015/12/10,'000001,上证指数,3455.495
2015/12/11,'000001,上证指数,3434.581
2015/12/14,'000001,上证指数,3520.668
2015/12/15,'000001,上证指数,3510.354
2015/12/16,'000001,上证指数,3516.187
2015/12/17,'000001,上证指数,3579.999
2015/12/18,'000001,上证指数,3578.964
2015/12/21,'000001,上证指数,3642.472
2015/12/22,'000001,上证指数,3651.767
2015/12/23,'000001,上证指数,3636.089
2015/12/24,'000001,上证指数,3612.485
2015/12/25,'000001,上证指数,3627.914
2015/12/28,'000001,上证指数,3533.779
2015/12/29,'000001,上证指数,3563.736
2015/12/30,'000001,上证指数,3572.876
2015/12/31,'000001,上证指数,3539.182
